frname,lastobs,newcount,oldcount
Autour des palombes,2016,0,1
Barge à queue noire,2008,0,1
Bécassine double,2012,0,1
Bécassine sourde,2018,0,4
Bernache du Canada,2014,0,5
Bihoreau gris,2018,0,1
Canard chipeau,2018,0,6
Chevalier aboyeur,2017,0,5
Chevalier sylvain,2018,0,1
Chevêche d'Athéna,2015,0,11
Courlis cendré,2012,0,1
Courlis corlieu,2008,0,2
Cygne noir,2018,0,3
Engoulevent d'Europe,2018,0,1
Faisan vénéré,2016,0,1
Faucon émerillon,2013,0,2
Fuligule morillon,2018,0,9
Garrot à oeil d'or,2010,0,1
Grand Gravelot,2011,0,1
Grosbec casse-noyaux,2018,0,20
Guifette noire,2010,0,2
Harle bièvre,2012,0,2
Hibou des marais,2018,0,5
Hibou moyen-duc,2018,0,9
Marouette ponctuée,2013,0,1
Mésange boréale,2018,0,9
Mésange noire,2012,0,2
Milan noir,2013,0,1
Moineau friquet,2012,0,1
Pic épeichette,2009,0,6
Pie-grièche grise (L.e.excubitor),2011,0,5
Pipit spioncelle,2018,0,5
Pouillot siffleur,2007,0,1
Spatule blanche,2010,0,1
Torcol fourmilier (J.t.tschusii),2011,0,1
Traquet motteux,2015,0,3
