frname,lastobs,newcount,oldcount
Autour des palombes,2009,0,1
Bécasse des bois,2009,0,1
Bernache du Canada,2009,0,1
Buse pattue,2009,0,1
Butor étoilé,2009,0,1
Canard siffleur,2009,0,1
Corbeau freux,2009,0,2
Cygne noir,2009,0,1
Effraie des clochers,2018,0,2
Faucon pèlerin,2009,0,1
Goéland brun,2009,0,1
Goéland cendré,2009,0,2
Gorgebleue à miroir,2009,0,1
Hibou des marais,2018,0,1
Hibou moyen-duc,2009,0,1
Huppe fasciée,2017,0,1
Mésange boréale,2016,0,2
Petit Gravelot,2009,0,1
Pipit spioncelle,2009,0,1
Pouillot siffleur,2017,0,1
Râle d'eau,2009,0,2
Sarcelle d'été,2018,0,1
Tarier des prés,2018,0,1
Traquet motteux,2018,0,1
