frname,lastobs,newcount,oldcount
Bécasseau variable,2018,0,1
Bécassine des marais,2010,0,2
Bouvreuil pivoine,2017,0,5
Cigogne noire,2018,0,6
Courlis cendré,2017,0,2
Échasse blanche,2013,0,1
Faucon pèlerin,2018,0,1
Gélinotte des bois,2009,0,1
Goéland leucophée,2007,0,1
Grèbe castagneux,2012,0,6
Huppe fasciée,2017,0,4
Mésange huppée,2016,0,6
Moineau friquet,2013,0,5
Mouette rieuse,2010,0,1
Pluvier guignard,2008,0,1
Pouillot fitis,2018,0,23
Sizerin flammé,2018,0,1
Tarin des aulnes,2019,0,6
Torcol fourmilier,2016,0,2
