frname,lastobs,newcount,oldcount
Aigrette garzette,2019,0,1
Bécassine des marais,2014,0,1
Bec-croisé des sapins,2014,0,1
Bihoreau gris,2017,0,1
Bruant zizi,2018,0,9
Chevalier guignette,2013,0,4
Cochevis huppé,2018,0,1
Corbeau freux,2011,0,3
Coucou gris,2018,0,7
Faucon hobereau,2012,0,1
Gobemouche gris,2017,0,1
Grosbec casse-noyaux,2013,0,2
Héron pourpré,2009,0,1
Hibou moyen-duc,2012,0,3
Mésange noire,2013,0,2
Perdrix rouge,2011,0,2
Pipit des arbres,2011,0,2
Pouillot de Bonelli,2011,0,3
Pouillot fitis,2009,0,2
Tarier des prés,2010,0,2
