frname,lastobs,newcount,oldcount
Autour des palombes,2014,0,2
Bécasseau tacheté,2013,0,1
Bécasse des bois,2017,0,1
Bouscarle de Cetti,2017,0,3
Bruant ortolan,2011,0,1
Bruant zizi,2014,0,1
Buse pattue,2010,0,2
Cincle plongeur,2012,0,2
Courlis cendré,2013,0,10
Faucon pèlerin,2013,0,2
Fuligule milouinan,2016,0,2
Garrot à oeil d'or,2013,0,6
Goéland brun,2016,0,1
Goéland leucophée,2015,0,1
Grèbe à cou noir,2009,0,1
Guêpier d'Europe,2013,0,1
Guifette noire,2014,0,3
Hibou des marais,2017,0,32
Huppe fasciée,2017,0,3
Hypolaïs polyglotte,2018,0,23
Mésange boréale,2015,0,6
Mésange huppée,2012,0,3
Mésange noire,2018,0,4
Nette rousse,2018,0,9
Pic noir,2018,0,12
Pie-grièche grise,2012,0,3
Pipit rousseline,2015,0,1
Pluvier argenté,2014,0,1
Râle des genêts,2013,0,3
Rousserolle verderolle,2016,0,3
Torcol fourmilier,2012,0,1
