frname,lastobs,newcount,oldcount
Autour des palombes,2009,0,1
Bondrée apivore,2009,0,1
Bruant des roseaux,2009,0,1
Bruant proyer,2009,0,1
Caille des blés,2009,0,1
Chouette hulotte,2009,0,1
Cygne tuberculé,2019,0,2
Faisan de Colchide,2009,0,1
Faucon hobereau,2009,0,1
Fauvette grisette,2009,0,1
Fauvette pitchou,2009,0,1
Gobemouche gris,2009,0,1
Grèbe castagneux,2009,0,1
Grimpereau des bois,2009,0,1
Grive draine,2018,0,2
Grive mauvis,2019,0,1
Linotte mélodieuse,2018,0,2
Locustelle tachetée,2009,0,1
Martinet noir,2009,0,1
Mésange huppée,2019,0,1
Mésange noire,2019,0,3
Perdrix grise,2009,0,1
Pie-grièche écorcheur,2009,0,1
Pigeon colombin,2009,0,1
Pipit des arbres,2009,0,1
Pipit farlouse,2009,0,1
Pouillot siffleur,2009,0,1
Râle d'eau,2009,0,1
Rossignol philomèle,2009,0,1
Rougequeue noir,2009,0,1
Rousserolle effarvatte,2009,0,1
Rousserolle verderolle,2009,0,1
Tourterelle des bois,2009,0,1
