frname,lastobs,newcount,oldcount
Avocette élégante,2017,0,5
Barge à queue noire,2012,0,2
Bécasseau cocorli,2012,0,3
Bécasseau de Temminck,2016,0,1
Bouvreuil pivoine,2017,0,2
Canard chipeau,2012,0,2
Chevalier arlequin,2012,0,3
Choucas des tours,2013,0,1
Cigogne blanche,2018,0,1
Corbeau freux,2018,0,1
Courlis cendré,2017,0,1
Goéland brun,2014,0,4
Goéland cendré,2012,0,1
Grand-duc d'Europe,2009,0,1
Guêpier d'Europe,2018,0,1
Harle bièvre,2012,0,5
Mouette pygmée,2018,0,2
Oie cendrée,2012,0,4
Petit-duc scops,2013,0,1
Pigeon biset (origine naturelle),2009,0,1
Tournepierre à collier,2012,0,1
