frname,lastobs,newcount,oldcount
Bécasseau variable,2013,0,1
Canard mandarin,2010,0,2
Canard siffleur,2016,0,1
Canard souchet,2012,0,1
Chevalier sylvain,2018,0,1
Cigogne noire,2014,0,2
Courlis cendré,2012,0,1
Échasse blanche,2014,0,2
Élanion blanc,2011,0,2
Fuligule milouin,2009,0,1
Goéland leucophée,2017,0,6
Grèbe huppé,2015,0,4
Grive litorne,2013,0,6
Huîtrier pie,2010,0,1
Mésange noire,2017,0,1
Mésange nonnette,2010,0,1
Océanite culblanc,2009,0,2
Oie cendrée,2017,0,6
Petit Gravelot,2009,0,1
Pigeon biset domestique,2013,0,4
Pluvier doré,2012,0,1
Sterne pierregarin,2018,0,1
Vautour fauve,2017,0,2
