frname,lastobs,newcount,oldcount
Bécasse des bois,2018,0,9
Bihoreau gris,2009,0,2
Bouvreuil pivoine,2018,0,1
Bruant des roseaux,2018,0,10
Busard des roseaux,2018,0,2
Chevalier culblanc,2012,0,3
Chevalier guignette,2009,0,1
Courlis cendré,2012,0,3
Foulque macroule,2015,0,1
Grèbe castagneux,2009,0,1
Grèbe huppé,2009,0,1
Martinet noir,2018,0,7
Martin-pêcheur d'Europe,2016,0,3
Mésange noire,2018,0,1
Mésange nonnette,2017,0,2
Moineau friquet,2011,0,8
Oie cendrée,2012,0,1
Outarde canepetière,2009,0,1
Perdrix grise,2018,0,4
Pie-grièche grise (L.e.excubitor),2014,0,3
Pouillot siffleur,2015,0,3
Râle d'eau,2009,0,1
Roitelet huppé,2018,0,5
Rousserolle effarvatte,2017,0,5
Spatule blanche,2011,0,2
Sterne pierregarin,2009,0,1
Tarier des prés,2016,0,1
Tarin des aulnes,2011,0,5
