frname,lastobs,newcount,oldcount
Aigle botté,2016,0,3
Alouette des champs,2016,0,1
Alouette lulu,2016,0,2
Autour des palombes,2009,0,1
Bergeronnette des ruisseaux,2018,0,5
Bihoreau gris,2018,0,1
Bondrée apivore,2014,0,1
Bruant zizi,2018,0,4
Coucou gris,2018,0,4
Faucon hobereau,2009,0,1
Gallinule poule-d'eau,2018,0,1
Gobemouche noir,2018,0,1
Grimpereau des jardins,2009,0,1
Grive mauvis,2016,0,1
Grive musicienne,2009,0,1
Guêpier d'Europe,2009,0,1
Hirondelle de fenêtre,2016,0,2
Linotte mélodieuse,2016,0,3
Mésange à longue queue,2013,0,2
Mésange nonnette,2016,0,2
Pic épeichette,2009,0,1
Pic mar,2009,0,7
Pic vert,2016,0,4
Pinson du Nord,2016,0,1
Roitelet à triple bandeau,2019,0,3
Sittelle torchepot,2012,0,3
Tarin des aulnes,2018,0,1
Tourterelle des bois,2017,0,1
