frname,lastobs,newcount,oldcount
Bruant des roseaux,2017,0,2
Bruant proyer,2015,0,1
Cassenoix moucheté,2012,0,2
Chevalier guignette,2011,0,1
Corneille mantelée,2018,0,1
Fauvette mélanocéphale,2010,0,2
Fauvette orphée,2018,0,7
Foulque macroule,2011,0,1
Gobemouche gris,2016,0,1
Grèbe castagneux,2017,0,1
Grimpereau des bois,2015,0,3
Héron pourpré,2012,0,1
Merle à plastron,2018,0,2
Monticole bleu,2018,0,1
Perdrix rouge,2013,0,2
Pie-grièche grise,2018,0,3
Pouillot fitis,2015,0,2
Rousserolle turdoïde,2012,0,2
Sizerin flammé,2017,0,1
Tichodrome échelette,2018,0,6
