frname,lastobs,newcount,oldcount
Alouette lulu,2012,0,2
Bouvreuil pivoine,2013,0,5
Chevêche d'Athéna,2018,0,3
Chouette hulotte,2014,0,5
Faucon émerillon,2013,0,2
Faucon hobereau,2012,0,2
Foulque macroule,2017,0,1
Hibou des marais,2018,0,1
Hibou moyen-duc,2013,0,2
Huppe fasciée,2010,0,2
Locustelle tachetée,2018,0,5
Moineau friquet,2013,0,7
Oedicnème criard,2012,0,11
Pic mar,2018,0,4
Pie-grièche grise (L.e.excubitor),2017,0,1
Pouillot siffleur,2010,0,2
Sterne pierregarin,2013,0,1
Tarier des prés,2013,0,1
