frname,lastobs,newcount,oldcount
Aigrette garzette,2010,0,1
Autour des palombes,2011,0,6
Bécasse des bois,2009,0,3
Bécassine des marais,2017,0,1
Bec-croisé des sapins,2010,0,4
Bruant des roseaux,2009,0,1
Bruant zizi,2016,0,8
Cigogne noire,2016,0,2
Circaète Jean-le-Blanc,2007,0,1
Corbeau freux,2009,0,2
Coucou gris,2009,0,9
Cygne tuberculé,2017,0,1
Faucon hobereau,2010,0,4
Grèbe huppé,2018,0,2
Mésange boréale,2015,0,1
Mésange noire,2010,0,6
Moineau friquet,2009,0,1
Mouette rieuse,2017,0,1
Oedicnème criard,2016,0,1
Pic mar,2009,0,2
Pie-grièche grise (L.e.excubitor),2016,0,4
Pigeon biset domestique,2010,0,2
Pinson du Nord,2010,0,4
Pipit farlouse,2010,0,13
Pipit spioncelle,2017,0,1
Vanneau huppé,2017,0,12
