frname,lastobs,newcount,oldcount
Autour des palombes,2009,0,1
Bondrée apivore,2010,0,2
Courlis cendré,2011,0,1
Échasse blanche,2016,0,6
Faisan vénéré,2017,0,1
Goéland leucophée,2018,0,1
Gorgebleue à miroir,2017,0,5
Grèbe esclavon,2009,0,1
Grimpereau des bois,2008,0,1
Guifette noire,2015,0,1
Moineau friquet,2017,0,3
Oie des moissons,2009,0,1
Oie rieuse,2010,0,5
Petit Gravelot,2016,0,11
Phragmite des joncs,2018,0,5
Pie-grièche grise,2011,0,2
Pipit des arbres,2018,0,2
Pluvier doré,2018,0,4
Pouillot fitis,2017,0,36
Rougequeue à front blanc,2018,0,2
