frname,lastobs,newcount,oldcount
Barge à queue noire,2017,0,2
Bécassine sourde,2013,0,1
Bec-croisé des sapins,2014,0,6
Canard souchet,2013,0,2
Cassenoix moucheté,2016,0,3
Chevalier aboyeur,2018,0,3
Chevalier gambette,2013,0,3
Chevalier sylvain,2014,0,4
Chouette de Tengmalm,2014,0,1
Corbeau freux,2018,0,2
Courlis cendré,2013,0,4
Faucon kobez,2014,0,2
Goéland brun,2018,0,1
Gorgebleue à miroir,2008,0,1
Grimpereau des bois,2012,0,2
Moineau soulcie,2011,0,1
Paon bleu,2018,0,1
Petit-duc scops,2018,0,6
Petit Gravelot,2013,0,3
Pipit spioncelle,2018,0,5
Râle d'eau,2018,0,3
Rémiz penduline,2018,0,1
Sarcelle d'été,2013,0,4
Spatule blanche,2013,0,2
Vautour moine,2012,0,2
