frname,lastobs,newcount,oldcount
Bécassine sourde,2011,0,2
Bihoreau gris,2012,0,1
Bouvreuil pivoine,2018,0,5
Bruant des roseaux,2009,0,1
Busard cendré,2018,0,2
Canard à collier noir,2015,0,1
Canard pilet,2016,0,6
Chevalier aboyeur,2018,0,2
Courlis cendré,2012,0,1
Faucon émerillon,2016,0,1
Goéland brun,2018,0,4
Guifette moustac,2017,0,1
Guifette noire,2015,0,1
Merle à plastron,2016,0,2
Mouette mélanocéphale,2013,0,1
Oie cendrée,2018,0,12
Ouette d'Égypte,2017,0,1
Perdrix grise,2018,0,1
Perdrix rouge,2018,0,14
Pie-grièche à tête rousse,2012,0,3
Pigeon colombin,2014,0,1
Roitelet huppé,2018,0,6
Sarcelle d'été,2017,0,13
Tarier des prés,2015,0,4
