frname,lastobs,newcount,oldcount
Bec-croisé des sapins,2015,0,4
Bergeronnette printanière,2010,0,2
Bruant des roseaux,2012,0,6
Bruant proyer,2012,0,2
Busard cendré,2011,0,1
Busard des roseaux,2012,0,1
Canard siffleur,2010,0,2
Hibou des marais,2013,0,1
Hirondelle de rivage,2014,0,2
Locustelle tachetée,2011,0,1
Merle à plastron,2015,0,1
Mésange noire,2012,0,2
Oie cendrée,2012,0,1
Phragmite des joncs,2010,0,2
Pigeon colombin,2018,0,1
Râle d'eau,2016,0,1
Rousserolle effarvatte,2011,0,2
Sarcelle d'hiver,2012,0,6
Sizerin cabaret,2009,0,1
Sizerin flammé,2009,0,1
