frname,lastobs,newcount,oldcount
Barge rousse,2015,0,10
Bécasseau cocorli,2016,0,9
Bécasseau de Temminck,2015,0,9
Bécasseau minute,2015,0,1
Bécasseau sanderling,2015,0,3
Bécasseau tacheté,2015,0,1
Blongios nain,2018,0,3
Butor étoilé,2018,0,1
Canard mandarin,2017,0,48
Chevalier stagnatile,2015,0,1
Cochevis huppé,2008,0,1
Corneille mantelée,2008,0,12
Cygne noir,2017,0,3
Faucon d'Eléonore,2013,0,2
Fauvette orphée,2010,0,5
Flamant rose,2015,0,29
Garrot à oeil d'or,2018,0,32
Goéland argenté,2014,0,2
Goéland d'Audouin,2018,0,1
Goéland marin,2008,0,1
Grèbe jougris,2010,0,3
Guifette leucoptère,2018,0,6
Harle huppé,2018,0,16
Harle piette,2009,0,2
Hibou des marais,2011,0,1
Hirondelle rousseline,2013,0,1
Labbe parasite,2017,0,1
Macreuse noire,2008,0,1
Mésange boréale,2016,0,2
Mouette de Sabine,2008,0,1
Perruche à collier,2016,0,4
Pie-grièche grise,2008,0,1
Plongeon arctique,2012,0,16
Plongeon catmarin,2018,0,11
Pluvier argenté,2016,0,1
Pouillot à grands sourcils,2015,0,1
Rousserolle verderolle,2013,0,4
Sizerin cabaret,2018,0,1
Sterne caugek,2016,0,3
Sterne hansel,2015,0,2
Tichodrome échelette,2017,0,5
Tournepierre à collier,2015,0,2
