frname,lastobs,newcount,oldcount
Bergeronnette des ruisseaux,2009,0,2
Bruant des roseaux,2018,0,4
Bruant zizi,2018,0,2
Chouette hulotte,2009,0,2
Cigogne blanche,2018,0,1
Cochevis huppé,2009,0,1
Corbeau freux,2009,0,1
Coucou gris,2009,0,1
Courvite isabelle,2018,0,5
Cygne tuberculé,2009,0,1
Faucon émerillon,2018,0,2
Grèbe castagneux,2009,0,1
Grèbe huppé,2009,0,1
Grimpereau des bois,2009,0,1
Grive litorne,2018,0,3
Loriot d'Europe,2009,0,1
Mésange à longue queue,2009,0,2
Mésange huppée,2009,0,2
Milan royal,2018,0,2
Mouette rieuse,2019,0,1
Perdrix grise,2018,0,3
Pic épeichette,2009,0,1
Pic mar,2009,0,2
Pigeon colombin,2018,0,1
Pipit farlouse,2019,0,9
Roitelet à triple bandeau,2009,0,1
Roitelet huppé,2009,0,2
Rossignol philomèle,2009,0,1
Serin cini,2009,0,1
Tarier pâtre,2009,0,1
Tourterelle des bois,2009,0,1
