frname,lastobs,newcount,oldcount
Autour des palombes,2017,0,3
Bec-croisé des sapins,2017,0,1
Bruant des roseaux,2015,0,5
Caille des blés,2013,0,3
Calopsitte élégante,2017,0,5
Chevalier guignette,2011,0,1
Circaète Jean-le-Blanc,2015,0,4
Cisticole des joncs (C.j.cisticola),2009,0,1
Cochevis huppé,2009,0,1
Engoulevent d'Europe,2009,0,1
Faucon hobereau,2017,0,4
Faucon kobez,2015,0,1
Faucon pèlerin (F.p.brookei),2013,0,2
Fauvette pitchou,2018,0,1
Foulque macroule,2015,0,1
Gobemouche gris (M. s. striata),2018,0,6
Gorgebleue à miroir,2010,0,2
Martin-pêcheur d'Europe,2009,0,1
Milan noir,2018,0,4
Moineau friquet,2015,0,7
Oedicnème criard,2013,0,3
Oie cendrée,2017,0,5
Pie-grièche écorcheur,2018,0,3
Pouillot siffleur,2015,0,1
Torcol fourmilier (J.t.tschusii),2009,0,1
Vautour fauve,2018,0,1
