frname,lastobs,newcount,oldcount
Aigrette garzette,2017,0,1
Autour des palombes,2016,0,1
Bécasse des bois,2016,0,1
Bouvreuil pivoine,2017,0,2
Bruant des roseaux,2018,0,3
Bruant jaune,2013,0,2
Caille des blés,2010,0,2
Cygne tuberculé,2016,0,1
Foulque macroule,2016,0,1
Grand-duc d'Europe,2016,0,2
Grande Aigrette,2018,0,3
Grèbe huppé,2016,0,2
Linotte mélodieuse,2018,0,1
Moineau friquet,2014,0,1
Moineau soulcie,2009,0,4
Pouillot à grands sourcils,2018,0,1
Pouillot fitis,2018,0,1
Tarin des aulnes,2017,0,7
Vanneau huppé,2013,0,2
