frname,lastobs,newcount,oldcount
Bécasseau sanderling,2014,0,1
Bec-croisé des sapins,2014,0,6
Bernache nonnette,2013,0,8
Bruant fou,2010,0,2
Bruant proyer,2011,0,5
Canard chipeau,2018,0,4
Cassenoix moucheté,2014,0,1
Chevalier aboyeur,2011,0,1
Chevalier culblanc,2014,0,3
Chevalier gambette,2017,0,3
Chevêche d'Athéna,2010,0,2
Choucas des tours,2016,0,6
Cigogne blanche,2016,0,3
Cincle plongeur,2013,0,3
Combattant varié,2017,0,4
Effraie des clochers,2011,0,3
Fuligule morillon,2016,0,1
Gobemouche gris,2011,0,2
Goéland cendré,2009,0,2
Grand Gravelot,2014,0,1
Grimpereau des bois,2017,0,1
Grive litorne,2012,0,9
Grive mauvis,2010,0,2
Guifette moustac,2011,0,1
Guifette noire,2014,0,2
Harle bièvre,2013,0,2
Héron pourpré,2017,0,1
Hibou moyen-duc,2015,0,6
Merle à plastron,2009,0,1
Moineau friquet,2018,0,1
Mouette rieuse,2016,0,4
Pie-grièche grise,2010,0,1
Pipit farlouse,2017,0,2
Rollier d'Europe,2015,0,7
Tadorne casarca,2014,0,2
Tarier des prés,2014,0,1
Vautour fauve,2017,0,2
Vautour moine,2014,0,1
