frname,lastobs,newcount,oldcount
Bernache nonnette,2010,0,2
Canard souchet,2015,0,4
Chevalier sylvain,2013,0,4
Chevêchette d'Europe,2017,0,1
Combattant varié,2017,0,1
Effraie des clochers,2012,0,7
Fuligule nyroca,2008,0,1
Gélinotte des bois,2016,0,1
Goéland cendré,2013,0,2
Grèbe à cou noir,2018,0,3
Locustelle luscinioïde,2011,0,2
Moineau friquet,2015,0,2
Nette rousse,2013,0,9
Ouette d'Égypte,2017,0,2
Petit-duc scops,2011,0,2
Pluvier guignard,2016,0,1
Rousserolle turdoïde,2012,0,3
Sizerin cabaret,2018,0,3
Sizerin flammé,2018,0,3
