frname,lastobs,newcount,oldcount
Autour des palombes,2009,0,1
Bernache du Canada,2015,0,1
Bruant des neiges,2011,0,2
Bruant des roseaux,2013,0,7
Bruant zizi,2012,0,7
Busard cendré,2012,0,3
Buse pattue,2010,0,1
Canard carolin,2012,0,2
Canard chipeau,2016,0,1
Canard pilet,2013,0,2
Cigogne blanche,2017,0,13
Cochevis huppé,2012,0,29
Faisan vénéré,2012,0,2
Faucon pèlerin,2015,0,1
Goéland cendré,2014,0,1
Goéland leucophée,2010,0,2
Hibou moyen-duc,2017,0,9
Huppe fasciée,2015,0,4
Locustelle tachetée,2018,0,12
Mésange boréale,2012,0,2
Mésange noire,2016,0,10
Milan royal,2013,0,4
Moineau friquet,2012,0,64
Mouette mélanocéphale,2012,0,1
Oie cendrée,2016,0,20
Râle d'eau,2019,0,1
Rousserolle verderolle,2010,0,2
Sarcelle d'hiver,2016,0,17
Spatule blanche,2012,0,1
Tadorne de Belon,2008,0,1
Tarier des prés,2010,0,1
Vanneau huppé,2019,0,19
