frname,lastobs,newcount,oldcount
Alouette calandrelle,2010,0,1
Avocette élégante,2015,0,2
Barge à queue noire,2013,0,9
Barge rousse,2013,0,2
Bécasseau de Temminck,2011,0,2
Bécasseau sanderling,2015,0,1
Bécasseau tacheté,2018,0,1
Bernache cravant,2014,0,4
Bruant des neiges,2017,0,1
Bruant fou,2018,0,3
Bruant nain,2007,0,2
Busard pâle,2017,0,3
Calopsitte élégante,2012,0,1
Cisticole des joncs,2012,0,6
Corneille mantelée,2014,0,2
Cygne noir,2018,0,20
Eider à duvet,2018,0,3
Fauvette des Balkans (ssp. cantillans),2013,0,4
Fuligule à bec cerclé,2014,0,1
Fuligule à tête noire,2012,0,72
Goéland marin,2014,0,21
Grand Gravelot,2016,0,11
Guifette leucoptère,2017,0,1
Harelde boréale,2017,0,37
Harle piette,2019,0,140
Hibou des marais,2018,0,7
Huîtrier pie,2012,0,14
Jaseur boréal,2013,0,7
Mouette pygmée,2018,0,23
Mouette tridactyle,2019,0,7
Panure à moustaches,2018,0,2
Pélican gris,2016,0,1
Perdrix rouge,2013,0,6
Perruche à collier,2015,0,4
Phragmite aquatique,2008,0,1
Pic à dos blanc (D.l.lilfordi),2015,0,3
Pie-grièche à tête rousse,2018,0,4
Pipit à gorge rousse,2011,0,1
Plongeon imbrin,2007,0,1
Pluvier doré,2017,0,5
Pouillot de Pallas,2007,0,3
Rollier d'Europe,2012,0,1
Rousserolle des buissons,2010,0,1
Tournepierre à collier,2017,0,3
