frname,lastobs,newcount,oldcount
Accenteur alpin,2012,0,3
Aigle royal,2014,0,1
Bergeronnette printanière,2013,0,3
Bihoreau gris,2016,0,1
Bruant fou,2017,0,2
Bruant jaune,2017,0,7
Busard des roseaux,2015,0,2
Caille des blés,2009,0,1
Canard souchet,2017,0,3
Chevalier aboyeur,2018,0,1
Cisticole des joncs,2017,0,1
Corneille mantelée,2009,0,1
Élanion blanc,2014,0,3
Engoulevent d'Europe,2009,0,1
Faisan vénéré,2011,0,1
Fauvette mélanocéphale,2019,0,1
Fauvette passerinette,2015,0,7
Foulque macroule,2011,0,3
Gallinule poule-d'eau,2017,0,7
Gobemouche gris,2015,0,3
Goéland brun,2013,0,3
Héron garde-boeufs,2017,0,1
Hirondelle de rivage,2015,0,1
Hypolaïs polyglotte,2018,0,10
Linotte mélodieuse,2017,0,7
Locustelle tachetée,2017,0,1
Mésange huppée,2011,0,2
Mésange noire,2018,0,6
Pic épeichette,2012,0,5
Pic mar,2016,0,5
Pipit des arbres,2017,0,10
Pipit farlouse,2017,0,8
Pouillot de Bonelli,2013,0,2
Roitelet huppé,2018,0,2
Rougequeue à front blanc,2016,0,7
Sarcelle d'été,2017,0,1
Tarin des aulnes,2016,0,5
Torcol fourmilier,2013,0,5
Vanneau huppé,2012,0,1
