frname,lastobs,newcount,oldcount
Aigrette garzette,2014,0,1
Alouette lulu,2013,0,2
Autour des palombes,2015,0,3
Bec-croisé des sapins,2013,0,4
Bruant des roseaux,2016,0,11
Canard chipeau,2019,0,7
Canard souchet,2017,0,1
Chevalier guignette,2015,0,2
Chocard à bec jaune,2011,0,1
Gorgebleue à miroir,2011,0,2
Hirondelle de rivage,2009,0,2
Merle à plastron,2013,0,3
Mésange boréale,2016,0,18
Mésange huppée,2016,0,18
Milan royal,2015,0,2
Oie cendrée,2013,0,1
Petit Gravelot,2013,0,1
Pic mar,2014,0,6
Pie-grièche grise (L.e.excubitor),2012,0,2
Pluvier doré,2015,0,6
Pouillot siffleur,2010,0,2
Roitelet huppé,2016,0,31
Rousserolle effarvatte,2010,0,4
Sizerin flammé,2010,0,1
Sterne pierregarin,2010,0,1
Tarier des prés,2013,0,1
Tarin des aulnes,2019,0,13
