frname,lastobs,newcount,oldcount
Bécasseau de Baird,2017,0,10
Bécasse des bois,2012,0,2
Bernache du Canada,2014,0,6
Bruant des neiges,2014,0,3
Bruant lapon,2016,0,1
Butor étoilé,2018,0,1
Canard mandarin,2018,0,2
Chevêche d'Athéna,2013,0,1
Dendrocygne à ventre noir,2013,0,7
Effraie des clochers,2012,0,2
Eider à duvet,2012,0,5
Faucon crécerellette,2016,0,1
Faucon kobez,2015,0,1
Fauvette passerinette,2009,0,1
Fuligule morillon,2010,0,4
Grive litorne,2018,0,2
Locustelle luscinioïde,2013,0,3
Lusciniole à moustaches,2009,0,2
Macreuse brune,2017,0,1
Pie-grièche isabelle,2015,0,1
Pigeon colombin,2009,0,2
Plongeon imbrin,2019,0,1
Pluvier fauve,2016,0,7
Pouillot de Bonelli,2018,0,4
