frname,lastobs,newcount,oldcount
Bécasse des bois,2017,0,3
Bécassine des marais,2016,0,3
Bihoreau gris,2009,0,1
Canard mandarin,2012,0,2
Cigogne blanche,2018,0,7
Cigogne noire,2016,0,2
Courlis cendré,2012,0,1
Faucon émerillon,2015,0,6
Goéland cendré,2012,0,1
Grèbe castagneux,2017,0,3
Hibou des marais,2013,0,4
Locustelle tachetée,2016,0,1
Merle à plastron,2017,0,2
Mésange huppée,2013,0,2
Moineau friquet,2011,0,3
Mouette rieuse,2019,0,12
Petit Gravelot,2017,0,4
Pie-grièche à tête rousse,2014,0,1
Pipit rousseline,2015,0,1
Pouillot de Bonelli,2013,0,1
Pouillot ibérique,2016,0,6
Sarcelle d'hiver,2013,0,2
