frname,lastobs,newcount,oldcount
Aigle royal,2015,0,1
Autour des palombes,2013,0,2
Barge à queue noire,2007,0,1
Bécasseau cocorli,2017,0,1
Bécasse des bois,2016,0,2
Bécassine sourde,2018,0,3
Bruant ortolan,2013,0,2
Butor étoilé,2010,0,2
Canard chipeau,2017,0,9
Canard pilet,2011,0,1
Canard siffleur,2011,0,7
Canard souchet,2018,0,20
Chevalier sylvain,2016,0,2
Chevêche d'Athéna,2017,0,24
Chocard à bec jaune,2011,0,1
Coucou geai,2013,0,5
Courlis cendré,2009,0,2
Cygne noir,2013,0,1
Faucon pèlerin (F.p.brookei),2015,0,6
Fauvette grisette,2011,0,1
Flamant rose,2016,0,1
Fuligule milouin,2018,0,14
Fuligule morillon,2012,0,5
Fuligule nyroca,2010,0,6
Goéland à bec cerclé,2009,0,1
Goéland argenté,2009,0,5
Goéland brun,2016,0,49
Gorgebleue à miroir,2010,0,1
Grand-duc d'Europe,2019,0,3
Grèbe à cou noir,2017,0,8
Grive draine,2012,0,1
Grive litorne,2017,0,13
Grive mauvis,2008,0,1
Grosbec casse-noyaux,2014,0,1
Guifette leucoptère,2011,0,1
Guifette moustac,2012,0,6
Lusciniole à moustaches,2018,0,1
Oie cendrée,2018,0,3
Oie des moissons,2008,0,1
Perdrix grise,2010,0,1
Petit Gravelot,2017,0,5
Pipit de Richard,2015,0,1
Pouillot de Bonelli,2018,0,5
Pouillot fitis,2018,0,3
Rémiz penduline,2017,0,5
Roitelet huppé,2015,0,3
Sarcelle d'été,2016,0,3
Sarcelle d'hiver,2014,0,8
Sterne pierregarin,2013,0,3
Tarin des aulnes,2016,0,5
Traquet oreillard,2007,0,1
