frname,lastobs,newcount,oldcount
Alouette lulu,2009,0,2
Autour des palombes,2014,0,6
Barge à queue noire,2017,0,1
Bécasse des bois,2009,0,2
Bécassine des marais,2010,0,2
Bec-croisé des sapins,2010,0,2
Bondrée apivore,2017,0,4
Bouvreuil pivoine,2016,0,13
Bruant des roseaux,2016,0,3
Bruant zizi,2009,0,2
Busard cendré,2017,0,1
Busard des roseaux,2017,0,1
Canard colvert,2018,0,9
Chevalier culblanc,2017,0,1
Chevêche d'Athéna,2017,0,4
Choucas des tours,2017,0,4
Cigogne blanche,2014,0,2
Corbeau freux,2012,0,3
Effraie des clochers,2009,0,2
Engoulevent d'Europe,2009,0,4
Faucon crécerelle,2017,0,15
Faucon émerillon,2017,0,1
Fauvette babillarde,2015,0,3
Gallinule poule-d'eau,2009,0,2
Gobemouche noir,2009,0,2
Grand Cormoran,2017,0,6
Grande Aigrette,2016,0,3
Grive litorne,2017,0,9
Grive mauvis,2010,0,2
Hirondelle de fenêtre,2017,0,8
Huppe fasciée,2014,0,1
Locustelle tachetée,2009,0,5
Martinet noir,2017,0,3
Mésange boréale,2009,0,2
Mésange huppée,2013,0,8
Milan royal,2014,0,1
Moineau friquet,2010,0,4
Oedicnème criard,2013,0,1
Ouette d'Egypte,2014,0,1
Pic épeichette,2018,0,3
Pie-grièche écorcheur,2014,0,4
Pigeon biset domestique,2017,0,4
Pluvier doré,2017,0,11
Roitelet huppé,2017,0,8
Serin cini,2015,0,3
Tarin des aulnes,2010,0,3
Torcol fourmilier,2016,0,1
