frname,lastobs,newcount,oldcount
Autour des palombes,2009,0,1
Bruant fou,2011,0,2
Busard Saint-Martin,2009,0,4
Cassenoix moucheté,2009,0,1
Faisan de Colchide,2010,0,2
Goéland à ailes blanches,2017,0,1
Goéland argenté,2009,0,1
Guêpier d'Europe,2009,0,1
Hirondelle de rivage,2009,0,1
Locustelle tachetée,2009,0,1
Macreuse brune,2018,0,1
Martinet à ventre blanc,2009,0,1
Mésange boréale,2009,0,1
Mouette mélanocéphale,2018,0,1
Pic cendré,2009,0,1
Pie-grièche à tête rousse,2010,0,3
Pipit des arbres,2017,0,4
Plongeon catmarin,2009,0,1
Pouillot de Bonelli,2009,0,1
Traquet motteux,2007,0,1
