frname,lastobs,newcount,oldcount
Bécassine des marais,2017,0,4
Bergeronnette printanière,2013,0,9
Busard des roseaux,2018,0,4
Cisticole des joncs,2009,0,1
Faucon kobez,2011,0,1
Grande Aigrette,2018,0,1
Hirondelle de rivage,2016,0,2
Huppe fasciée,2018,0,3
Jaseur boréal,2009,0,1
Merle à plastron,2018,0,4
Mésange boréale,2012,0,1
Perdrix grise,2014,0,4
Petit-duc scops,2012,0,4
Pie-grièche grise,2016,0,7
Pipit à gorge rousse,2009,0,1
Pipit rousseline,2010,0,1
Pouillot siffleur,2018,0,1
Sarcelle d'hiver,2009,0,1
Tarier des prés,2017,0,19
Tichodrome échelette,2014,0,10
Tourterelle des bois,2012,0,3
Venturon montagnard,2012,0,1
