frname,lastobs,newcount,oldcount
Avocette élégante,2012,0,6
Bernache cravant,2017,0,9
Bruant proyer,2014,0,1
Butor étoilé,2009,0,2
Canard carolin,2013,0,1
Canard chipeau,2010,0,3
Cassenoix moucheté,2008,0,1
Chevalier aboyeur,2018,0,1
Chevalier sylvain,2007,0,1
Cigogne noire,2016,0,2
Courlis cendré,2016,0,6
Courlis corlieu,2009,0,1
Crabier chevelu,2010,0,1
Engoulevent d'Europe,2018,0,1
Faucon d'Éléonore,2014,0,1
Faucon émerillon,2011,0,1
Fou de Bassan,2017,0,1
Fuligule milouin,2018,0,5
Fuligule nyroca,2008,0,1
Goéland bourgmestre,2018,0,2
Hibou moyen-duc,2011,0,6
Huîtrier pie,2010,0,1
Ibis sacré,2010,0,3
Marouette ponctuée,2013,0,1
Moineau friquet,2018,0,5
Mouette pygmée,2019,0,1
Nette rousse,2012,0,1
Océanite culblanc,2009,0,1
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Sterne naine,2017,0,1
Tourterelle rieuse,2018,0,29
