frname,lastobs,newcount,oldcount
Bécasseau variable,2015,0,1
Bécassine sourde,2017,0,2
Bruant proyer,2018,0,2
Buse pattue,2010,0,2
Butor étoilé,2014,0,8
Combattant varié,2015,0,1
Faucon crécerellette,2012,0,1
Garrot à oeil d'or,2017,0,2
Goéland pontique,2014,0,1
Grand-duc d'Europe,2015,0,1
Guifette noire,2015,0,1
Hibou des marais,2017,0,2
Loriot d'Europe,2015,0,2
Mésange huppée,2015,0,1
Milan noir,2013,0,1
Pic noir,2014,0,1
Rémiz penduline,2014,0,1
Sterne pierregarin,2016,0,1
Torcol fourmilier,2017,0,1
