frname,lastobs,newcount,oldcount
Bécasseau minute,2016,0,3
Bécassine sourde,2008,0,1
Bergeronnette flavéole (M.f.flavissima),2018,0,2
Busard cendré,2015,0,2
Canard carolin,2011,0,1
Canard mandarin,2016,0,3
Combattant varié,2017,0,14
Faucon kobez,2008,0,1
Fauvette des Balkans (ssp. cantillans),2016,0,2
Hibou moyen-duc,2015,0,5
Locustelle luscinioïde,2011,0,1
Perdrix grise,2017,0,1
Phragmite des joncs,2013,0,3
Pie-grièche grise (L.e.excubitor),2017,0,2
Pipit rousseline,2013,0,1
Pouillot de Bonelli,2017,0,6
Rollier d'Europe,2013,0,1
Spatule blanche,2011,0,2
Tichodrome échelette,2014,0,1
Torcol fourmilier,2015,0,4
