frname,lastobs,newcount,oldcount
Bécasseau variable,2007,0,1
Bec-croisé des sapins,2013,0,1
Bergeronnette printanière,2017,0,2
Bouvreuil pivoine,2017,0,2
Busard cendré,2016,0,2
Canard pilet,2015,0,2
Chevêche d'Athéna,2018,0,2
Cincle plongeur (C.c.cinclus),2017,0,7
Cygne siffleur,2009,0,1
Faucon d'Éléonore,2018,0,1
Faucon kobez,2007,0,2
Fauvette passerinette,2009,0,1
Goéland marin,2007,0,1
Harle bièvre,2013,0,4
Mouette mélanocéphale,2007,0,2
Mouette pygmée,2014,0,2
Petit Gravelot,2016,0,5
Vautour moine,2015,0,4
