frname,lastobs,newcount,oldcount
Alouette des champs,2017,0,5
Bécasse des bois,2013,0,2
Bergeronnette printanière,2016,0,1
Bondrée apivore,2017,0,1
Bouvreuil pivoine,2015,0,10
Bruant des roseaux,2013,0,1
Bruant fou,2012,0,3
Chevalier guignette,2015,0,1
Chevêche d'Athéna,2016,0,3
Cigogne noire,2015,0,2
Coucou gris,2018,0,3
Effraie des clochers,2017,0,1
Engoulevent d'Europe,2013,0,1
Gobemouche noir,2017,0,2
Grande Aigrette,2016,0,1
Grive litorne,2017,0,12
Grosbec casse-noyaux,2018,0,6
Hibou moyen-duc,2015,0,2
Hirondelle de rivage,2015,0,2
Hirondelle de rochers,2018,0,3
Linotte mélodieuse,2012,0,2
Martin-pêcheur d'Europe,2015,0,3
Merle à plastron,2014,0,1
Mésange huppée,2015,0,2
Mésange noire,2018,0,5
Pigeon colombin,2013,0,2
Pipit des arbres,2012,0,2
Pipit spioncelle,2015,0,4
Pluvier doré,2011,0,1
Roitelet huppé,2015,0,3
Rousserolle effarvatte,2015,0,3
Sizerin flammé,2018,0,1
Tarin des aulnes,2013,0,5
Vanneau huppé,2014,0,5
Vautour fauve,2013,0,1
