frname,lastobs,newcount,oldcount
Caille des blés,2010,0,3
Canard siffleur,2012,0,4
Cisticole des joncs,2007,0,2
Coucou gris,2013,0,1
Effraie des clochers,2015,0,6
Faisan de Colchide,2012,0,2
Fauvette grisette,2018,0,7
Grèbe à cou noir,2016,0,1
Harle bièvre,2015,0,4
Héron pourpré,2013,0,1
Hibou moyen-duc,2017,0,1
Hypolaïs polyglotte,2017,0,3
Loriot d'Europe,2018,0,5
Oie cendrée,2012,0,2
Petit Gravelot,2017,0,4
Plongeon catmarin,2016,0,6
Pouillot siffleur,2018,0,1
Rousserolle effarvatte,2018,0,7
Sarcelle d'été,2017,0,1
Sterne pierregarin,2010,0,2
Vanneau huppé,2017,0,10
