frname,lastobs,newcount,oldcount
Autour des palombes,2014,0,3
Bruant jaune,2014,0,3
Busard des roseaux,2012,0,1
Chevalier guignette,2014,0,2
Cigogne noire,2012,0,1
Courlis cendré,2014,0,4
Engoulevent d'Europe,2018,0,4
Faucon pèlerin,2019,0,2
Grive mauvis,2009,0,1
Héron pourpré,2015,0,1
Locustelle tachetée,2013,0,2
Petit-duc scops,2015,0,1
Petit Gravelot,2015,0,12
Pipit rousseline,2014,0,4
Rollier d'Europe,2017,0,4
Rousserolle effarvatte,2014,0,2
Sarcelle d'été,2018,0,1
Tourterelle rieuse,2015,0,2
Traquet motteux,2013,0,1
