frname,lastobs,newcount,oldcount
Bruant des neiges,2009,0,1
Bruant ortolan,2016,0,2
Cigogne noire,2018,0,3
Élanion blanc,2017,0,1
Faucon d'Eléonore,2012,0,2
Faucon kobez,2015,0,2
Fauvette orphée,2017,0,1
Goéland leucophée,2018,0,6
Grand-duc d'Europe,2016,0,24
Grande Aigrette,2016,0,2
Héron garde-boeufs,2007,0,1
Héron pourpré,2014,0,1
Locustelle tachetée,2008,0,1
Marouette ponctuée,2007,0,1
Monticole de roche,2016,0,2
Niverolle alpine,2008,0,2
Perdrix grise,2009,0,1
Pie-grièche grise,2017,0,2
Pipit à gorge rousse,2016,0,1
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Vanneau huppé,2017,0,1
