frname,lastobs,newcount,oldcount
Avocette élégante,2012,0,2
Bécasse des bois,2015,0,1
Bernache du Canada,2012,0,2
Bouvreuil pivoine,2009,0,1
Butor étoilé,2015,0,1
Caille des blés,2018,0,7
Canard pilet,2015,0,3
Chevalier arlequin,2013,0,1
Faucon émerillon,2015,0,2
Grèbe à cou noir,2018,0,1
Harle bièvre,2016,0,3
Hibou des marais,2013,0,2
Locustelle luscinioïde,2015,0,1
Locustelle tachetée,2015,0,1
Marouette poussin,2012,0,2
Milan royal,2018,0,2
Phragmite aquatique,2012,0,1
Pluvier argenté,2017,0,2
Rougequeue à front blanc,2017,0,3
Tadorne casarca,2014,0,1
Tarier des prés,2018,0,7
