frname,lastobs,newcount,oldcount
Alouette lulu,2014,0,2
Autour des palombes,2018,0,4
Bruant des roseaux,2015,0,1
Caille des blés,2011,0,2
Canard colvert,2010,0,3
Chocard à bec jaune,2015,0,2
Engoulevent d'Europe,2012,0,2
Goéland cendré,2009,0,1
Grand-duc d'Europe,2018,0,1
Grimpereau des bois,2014,0,1
Léiothrix jaune,2011,0,1
Locustelle tachetée,2009,0,1
Martinet à ventre blanc,2016,0,2
Merle à plastron,2017,0,3
Mésange noire,2018,0,12
Mouette tridactyle,2009,0,2
Pic à dos blanc (D.l.lilfordi),2016,0,3
Pic noir,2018,0,3
Pie-grièche à tête rousse,2007,0,2
Pouillot de Bonelli,2018,0,2
Pouillot ibérique,2015,0,3
Pouillot siffleur,2016,0,1
Rollier d'Europe,2012,0,2
Tarier des prés,2009,0,2
