frname,lastobs,newcount,oldcount
Alouette des champs,2019,0,2
Bergeronnette flavéole (M.f.flavissima),2009,0,1
Bergeronnette printanière,2009,0,2
Bouvreuil pivoine,2017,0,1
Bruant des roseaux,2009,0,1
Bruant proyer,2009,0,1
Canard mandarin,2017,0,3
Chouette hulotte,2016,0,2
Corbeau freux,2019,0,2
Épervier d'Europe,2009,0,1
Faucon hobereau,2009,0,1
Fauvette des jardins,2009,0,1
Fauvette grisette,2009,0,1
Gallinule poule-d'eau,2019,0,4
Gobemouche gris,2017,0,1
Hirondelle de fenêtre,2009,0,1
Hypolaïs polyglotte,2009,0,1
Moineau friquet,2014,0,2
Mouette rieuse,2019,0,2
Oie cendrée,2018,0,1
Perdrix grise,2019,0,3
Perruche à collier,2016,0,1
Pipit farlouse,2019,0,1
Roitelet à triple bandeau,2009,0,1
Roitelet huppé,2019,0,2
Tarier pâtre,2019,0,1
