frname,lastobs,newcount,oldcount
Aigle botté,2014,0,5
Aigrette garzette,2019,0,2
Autour des palombes,2009,0,1
Bécasse des bois,2016,0,3
Bergeronnette printanière,2015,0,3
Bruant des roseaux,2018,0,24
Busard cendré,2018,0,2
Chevalier culblanc,2018,0,3
Choucas des tours,2018,0,7
Cigogne noire,2012,0,1
Cygne tuberculé,2013,0,1
Faisan de Colchide,2018,0,23
Faucon émerillon,2012,0,2
Fauvette des jardins,2014,0,2
Goéland brun,2013,0,4
Grand Cormoran,2019,0,2
Grande Aigrette,2019,0,1
Grèbe castagneux,2009,0,1
Grive litorne,2018,0,5
Grive mauvis,2019,0,15
Héron garde-boeufs,2017,0,2
Hibou moyen-duc,2013,0,4
Mouette rieuse,2015,0,4
Petit-duc scops,2014,0,4
Pic épeichette,2017,0,9
Pic mar,2016,0,1
Pigeon colombin,2018,0,5
Pipit spioncelle,2018,0,4
Pluvier doré,2013,0,5
Roitelet huppé,2015,0,7
Traquet motteux,2016,0,12
Vanneau huppé,2018,0,27
