frname,lastobs,newcount,oldcount
Accenteur alpin,2019,0,1
Avocette élégante,2019,0,6
Barge à queue noire,2017,0,1
Bécasseau minute,2017,0,1
Bécasseau sanderling,2019,0,2
Bécasseau variable,2019,0,3
Bécassine sourde,2017,0,2
Bernache cravant,2019,0,5
Bernache nonnette,2018,0,2
Bruant lapon,2019,0,3
Busard pâle,2017,0,1
Canard pilet,2019,0,3
Canard siffleur,2019,0,4
Canard souchet,2019,0,3
Chevalier aboyeur,2017,0,2
Chevalier arlequin,2019,0,2
Chevalier gambette,2019,0,3
Chevalier guignette,2019,0,3
Chevêche d'Athéna,2019,0,2
Combattant varié,2017,0,1
Cygne chanteur,2017,0,1
Cygne tuberculé,2018,0,3
Faucon émerillon,2019,0,4
Goéland leucophée,2019,0,3
Grèbe huppé,2019,0,3
Grosbec casse-noyaux,2019,0,5
Hibou moyen-duc,2018,0,2
Huîtrier pie,2019,0,2
Marouette ponctuée,2018,0,1
Mésange noire,2018,0,1
Mésange nonnette,2019,0,8
Mouette mélanocéphale,2019,0,3
Mouette pygmée,2018,0,1
Mouette tridactyle,2018,0,1
Oie cendrée,2017,0,1
Pie-grièche écorcheur,2018,0,1
Pigeon biset (origine naturelle),2016,0,1
Pipit maritime,2018,0,2
Pipit spioncelle,2019,0,7
Pluvier argenté,2019,0,1
Râle d'eau,2019,0,4
Rousserolle verderolle,2018,0,1
Sarcelle d'hiver,2019,0,3
Spatule blanche,2019,0,5
Tadorne casarca,2019,0,2
Torcol fourmilier,2016,0,1
