frname,lastobs,newcount,oldcount
Accenteur alpin,2007,0,1
Autour des palombes,2012,0,1
Bernache nonnette,2010,0,1
Faucon émerillon,2014,0,3
Fuligule milouinan,2016,0,2
Fuligule morillon,2009,0,1
Goéland bourgmestre,2011,0,2
Goéland pontique,2017,0,1
Harle bièvre,2010,0,2
Locustelle tachetée,2016,0,16
Mergule nain,2018,0,1
Merle à plastron,2012,0,1
Mésange noire,2017,0,6
Milan royal,2017,0,2
Perdrix grise,2008,0,1
Phragmite aquatique,2010,0,1
Pigeon colombin,2015,0,1
Pipit de Richard,2018,0,1
Pipit des arbres,2014,0,5
Pluvier guignard,2010,0,1
Sterne arctique,2010,0,12
Torcol fourmilier,2015,0,1
Traquet pie,2013,0,1
