frname,lastobs,newcount,oldcount
Avocette élégante,2018,0,8
Barge rousse,2014,0,2
Bécasseau cocorli,2013,0,4
Bécasseau de Temminck,2016,0,4
Bec-croisé des sapins,2017,0,1
Bergeronnette flavéole (M.f.flavissima),2018,0,35
Bernache cravant,2015,0,4
Bernache du Canada,2015,0,1
Bernache nonnette,2012,0,4
Bouvreuil pivoine,2018,0,6
Bruant ortolan,2012,0,1
Busard cendré,2017,0,4
Canard chipeau,2017,0,29
Canard siffleur,2017,0,22
Chevalier arlequin,2013,0,4
Cochevis huppé,2017,0,16
Crabier chevelu,2016,0,1
Échasse blanche,2011,0,3
Faucon émerillon,2017,0,4
Fuligule morillon,2018,0,3
Garrot à oeil d'or,2013,0,1
Goéland pontique,2014,0,2
Guifette moustac,2012,0,3
Harle bièvre,2012,0,2
Harle huppé,2017,0,2
Hibou des marais,2016,0,28
Huîtrier pie,2018,0,2
Ibis sacré,2017,0,7
Mouette pygmée,2017,0,4
Mouette tridactyle,2008,0,1
Océanite culblanc,2009,0,1
Phragmite des joncs,2011,0,1
Pic noir,2018,0,9
Pie-grièche à tête rousse,2013,0,1
Pipit à gorge rousse,2014,0,1
Pluvier argenté,2017,0,4
Pluvier guignard,2017,0,1
Pouillot à grands sourcils,2016,0,8
Râle d'eau,2014,0,2
Râle des genêts,2017,0,38
Sarcelle d'été,2018,0,28
Sterne arctique,2011,0,4
Sterne caugek,2018,0,4
