frname,lastobs,newcount,oldcount
Autour des palombes,2013,0,1
Bécasse des bois,2015,0,1
Bergeronnette printanière,2010,0,1
Busard Saint-Martin,2009,0,1
Cygne tuberculé,2013,0,17
Engoulevent d'Europe,2018,0,6
Faucon pèlerin,2009,0,1
Grand Corbeau,2018,0,2
Grande Aigrette,2017,0,7
Grive litorne,2015,0,1
Guêpier d'Europe,2009,0,1
Hibou moyen-duc,2018,0,3
Hirondelle rousseline,2012,0,1
Hypolaïs polyglotte,2016,0,5
Linotte mélodieuse,2010,0,3
Perdrix grise,2009,0,1
Pic épeichette,2013,0,2
Pipit des arbres,2010,0,1
Pipit farlouse,2017,0,4
Pouillot fitis,2010,0,1
Tarier des prés,2010,0,1
Torcol fourmilier,2014,0,1
Vanneau huppé,2010,0,2
