frname,lastobs,newcount,oldcount
Avocette élégante,2016,0,1
Bondrée apivore,2015,0,1
Busard des roseaux,2015,0,1
Buse variable,2015,0,1
Canard colvert,2010,0,2
Coucou gris,2010,0,2
Échasse blanche,2016,0,1
Faucon pèlerin,2010,0,2
Fauvette passerinette,2018,0,2
Goéland d'Audouin,2017,0,1
Grand Corbeau,2014,0,1
Grive musicienne,2015,0,2
Harle huppé,2009,0,2
Monticole bleu,2017,0,7
Mouette mélanocéphale,2016,0,1
Mouette rieuse,2016,0,2
Perruche à collier,2017,0,1
Serin cini,2015,0,1
Verdier d'Europe,2011,0,1
