frname,lastobs,newcount,oldcount
Bécasseau cocorli,2017,0,1
Bécasseau variable,2017,0,1
Bécasse des bois,2013,0,15
Bécassine des marais,2014,0,5
Bergeronnette des ruisseaux,2015,0,6
Bihoreau gris,2009,0,2
Bruant jaune,2011,0,2
Bruant proyer,2010,0,2
Butor étoilé,2013,0,3
Canard chipeau,2019,0,2
Chevalier aboyeur,2017,0,2
Chevalier guignette,2017,0,2
Échasse blanche,2014,0,2
Fuligule morillon,2018,0,2
Goéland brun,2013,0,2
Grand Gravelot,2017,0,1
Grèbe à cou noir,2018,0,1
Grive litorne,2010,0,2
Héron pourpré,2013,0,1
Hibou moyen-duc,2018,0,3
Ibis falcinelle,2014,0,2
Oie cendrée,2014,0,2
Phragmite des joncs,2014,0,1
Pie-grièche grise,2014,0,12
Plongeon arctique,2013,0,2
Plongeon imbrin,2016,0,4
Spatule blanche,2010,0,1
Tournepierre à collier,2017,0,2
