frname,lastobs,newcount,oldcount
Aigle botté,2017,0,2
Aigrette garzette,2017,0,2
Alouette des champs,2008,0,1
Caille des blés,2010,0,1
Canard colvert,2015,0,1
Coucou geai,2012,0,1
Coucou gris,2016,0,8
Fauvette à lunettes,2017,0,1
Grande Aigrette,2017,0,1
Hirondelle de rivage,2014,0,1
Locustelle luscinioïde,2010,0,1
Locustelle tachetée,2010,0,1
Macreuse noire,2017,0,2
Mésange à longue queue,2012,0,2
Mésange huppée,2017,0,3
Milan noir,2017,0,3
Milan royal,2017,0,3
Moineau friquet,2009,0,1
Monticole de roche,2016,0,6
Mouette pygmée,2018,0,2
Océanite tempête,2013,0,1
Petit-duc scops,2012,0,2
Pic épeiche,2009,0,1
Pipit spioncelle,2017,0,1
Plongeon arctique,2016,0,3
Pouillot de Bonelli,2015,0,6
Roitelet huppé,2017,0,2
Rollier d'Europe,2012,0,1
Roselin githagine,2016,0,2
Rougequeue à front blanc,2018,0,5
Spatule blanche,2017,0,1
Sterne naine,2018,0,1
Sterne pierregarin,2012,0,1
Tourterelle des bois,2016,0,3
Troglodyte mignon,2017,0,13
