frname,lastobs,newcount,oldcount
Accenteur mouchet,2012,0,4
Bécasse des bois,2012,0,2
Bergeronnette grise,2016,0,6
Bondrée apivore,2018,0,2
Bouvreuil pivoine,2014,0,7
Bruant jaune,2014,0,4
Buse variable,2016,0,8
Chardonneret élégant,2011,0,2
Chouette hulotte,2018,0,1
Corneille noire,2011,0,3
Coucou gris,2014,0,3
Épervier d'Europe,2018,0,1
Fauvette des jardins,2016,0,5
Gobemouche gris,2016,0,3
Grimpereau des bois,2013,0,6
Grive draine,2014,0,6
Grive mauvis,2012,0,2
Grive musicienne,2016,0,6
Héron cendré,2018,0,6
Hirondelle de fenêtre,2009,0,2
Hirondelle rustique,2018,0,4
Hypolaïs polyglotte,2013,0,1
Linotte mélodieuse,2018,0,3
Martinet noir,2013,0,1
Martin-pêcheur d'Europe,2016,0,2
Mésange à longue queue,2014,0,4
Mésange boréale,2014,0,9
Mésange huppée,2016,0,8
Mésange nonnette,2014,0,9
Moineau domestique,2012,0,5
Pic épeichette,2014,0,3
Pic noir,2015,0,5
Pigeon colombin,2012,0,2
Pigeon ramier,2014,0,10
Pipit des arbres,2014,0,5
Pouillot siffleur,2014,0,6
Roitelet huppé,2015,0,13
Rougequeue à front blanc,2016,0,2
Rougequeue noir,2014,0,3
Tarier pâtre,2018,0,4
Tourterelle turque,2009,0,2
