frname,lastobs,newcount,oldcount
Accenteur alpin,2017,0,2
Bouscarle de Cetti,2009,0,1
Bruant fou,2012,0,1
Busard des roseaux,2017,0,5
Chevalier guignette,2018,0,1
Chevêche d'Athéna,2017,0,1
Faucon crécerellette,2016,0,1
Faucon hobereau,2018,0,5
Goéland brun,2017,0,1
Grèbe castagneux,2009,0,1
Grive litorne,2017,0,3
Guêpier d'Europe,2017,0,2
Héron pourpré,2013,0,1
Monticole bleu,2009,0,1
Perdrix rouge,2017,0,3
Pic épeichette,2017,0,2
Pie bavarde,2012,0,3
Pie-grièche à tête rousse,2018,0,2
Pigeon colombin,2014,0,2
Pipit rousseline,2017,0,1
Rougequeue à front blanc,2016,0,2
Sarcelle d'été,2015,0,1
Tarier des prés,2018,0,2
Tichodrome échelette,2014,0,1
