frname,lastobs,newcount,oldcount
Aigrette garzette,2016,0,2
Bécasse des bois,2009,0,1
Bécassine des marais,2007,0,1
Bergeronnette printanière,2010,0,2
Caille des blés,2009,0,1
Chevalier guignette,2013,0,3
Cincle plongeur,2009,0,1
Épervier d'Europe,2018,0,5
Faucon émerillon,2015,0,1
Faucon hobereau,2009,0,4
Fuligule milouin,2013,0,1
Grèbe castagneux,2017,0,3
Grosbec casse-noyaux,2009,0,3
Linotte mélodieuse,2010,0,3
Mésange boréale,2011,0,5
Pic épeichette,2015,0,1
Pic mar,2018,0,1
Pigeon biset domestique,2018,0,1
Pigeon colombin,2017,0,18
Pinson du Nord,2009,0,1
Pipit spioncelle,2016,0,1
Pouillot fitis,2009,0,2
Rossignol philomèle,2010,0,2
Sarcelle d'hiver,2016,0,1
Tarin des aulnes,2013,0,3
Tichodrome échelette,2009,0,1
Traquet motteux,2017,0,1
Vanneau huppé,2015,0,1
