frname,lastobs,newcount,oldcount
Autour des palombes,2011,0,3
Bécassine des marais,2015,0,2
Bécassine sourde,2015,0,3
Bec-croisé des sapins,2017,0,2
Busard des roseaux,2016,0,2
Busard Saint-Martin,2010,0,3
Butor étoilé,2013,0,16
Canard chipeau,2015,0,14
Canard mandarin,2013,0,1
Canard siffleur,2015,0,3
Canard souchet,2015,0,4
Cassenoix moucheté,2012,0,1
Chevalier culblanc,2016,0,6
Chevêche d'Athéna,2009,0,1
Cigogne blanche,2018,0,1
Faisan de Colchide,2017,0,1
Faucon hobereau,2014,0,8
Fuligule nyroca,2011,0,1
Garrot à oeil d'or,2012,0,3
Gobemouche gris,2009,0,1
Grèbe castagneux,2018,0,54
Grimpereau des bois,2017,0,8
Grive litorne,2019,0,10
Locustelle tachetée,2016,0,23
Loriot d'Europe,2016,0,2
Moineau friquet,2018,0,5
Nette rousse,2015,0,2
Oie cendrée,2012,0,1
Petit Gravelot,2014,0,21
Pic mar,2017,0,6
Pie-grièche grise,2015,0,3
Pipit spioncelle,2014,0,1
Rousserolle verderolle,2016,0,4
Torcol fourmilier,2018,0,11
Tourterelle des bois,2012,0,2
Traquet motteux,2014,0,2
