frname,lastobs,newcount,oldcount
Accenteur alpin,2018,0,1
Alouette des champs,2015,0,5
Autour des palombes,2016,0,24
Avocette élégante,2012,0,2
Barge à queue noire,2016,0,1
Bécasseau cocorli,2011,0,2
Bécasseau de Temminck,2012,0,3
Bécasseau minute,2011,0,5
Bécasseau tacheté,2009,0,1
Bécasseau variable,2019,0,13
Bécasse des bois,2019,0,7
Bec-croisé des sapins,2009,0,2
Bergeronnette des ruisseaux,2018,0,13
Bergeronnette printanière,2018,0,13
Bihoreau gris,2014,0,6
Bouvreuil pivoine,2019,0,18
Bruant ortolan,2014,0,2
Busard Saint-Martin,2011,0,3
Canard mandarin,2013,0,13
Chevalier aboyeur,2016,0,18
Chevalier gambette,2016,0,19
Chevalier stagnatile,2013,0,5
Chevalier sylvain,2016,0,16
Cigogne blanche,2016,0,7
Cisticole des joncs,2018,0,16
Combattant varié,2011,0,2
Courlis cendré,2010,0,3
Courlis corlieu,2016,0,3
Échasse blanche,2015,0,17
Élanion blanc,2010,0,1
Faucon crécerelle,2014,0,8
Faucon d'Eléonore,2017,0,4
Faucon émerillon,2017,0,3
Faucon pèlerin,2016,0,5
Fauvette des jardins,2012,0,8
Fauvette grisette,2016,0,3
Fuligule milouin,2010,0,4
Fuligule morillon,2008,0,1
Goéland cendré,2019,0,1
Gorgebleue à miroir,2011,0,5
Grand Corbeau,2012,0,4
Grand Gravelot,2016,0,16
Grive litorne,2014,0,6
Grive mauvis,2017,0,16
Grosbec casse-noyaux,2016,0,5
Guifette moustac,2015,0,1
Guifette noire,2010,0,2
Harelde boréale,2013,0,8
Hirondelle de fenêtre,2017,0,13
Hirondelle de rivage,2016,0,15
Hirondelle rousseline,2013,0,1
Locustelle luscinioïde,2015,0,8
Locustelle tachetée,2009,0,2
Loriot d'Europe,2012,0,7
Marouette ponctuée,2011,0,1
Merle à plastron,2016,0,6
Moineau friquet,2019,0,9
Oie à tête barrée,2012,0,2
Oie cendrée,2016,0,15
Paon bleu,2015,0,1
Petit Gravelot,2016,0,15
Pigeon biset domestique,2009,0,2
Pigeon colombin,2009,0,1
Pinson du Nord,2016,0,5
Pipit à gorge rousse,2017,0,1
Plongeon catmarin,2019,0,1
Pluvier doré,2017,0,4
Pouillot à grands sourcils,2011,0,1
Pouillot ibérique,2010,0,1
Rémiz penduline,2016,0,13
Roitelet huppé,2017,0,9
Serin cini,2017,0,8
Sterne arctique,2010,0,1
Tadorne de Belon,2012,0,5
Tarier des prés,2011,0,2
Torcol fourmilier,2017,0,8
