frname,lastobs,newcount,oldcount
Bécasseau maubèche,2007,0,3
Bécasseau tacheté,2017,0,10
Bécasse des bois,2014,0,4
Cassenoix moucheté,2018,0,1
Cygne chanteur,2013,0,10
Cygne noir,2012,0,7
Érismature rousse,2014,0,1
Faucon émerillon,2018,0,1
Fuligule milouinan,2017,0,5
Goéland cendré,2013,0,1
Guifette leucoptère,2017,0,5
Harle piette,2017,0,11
Huîtrier pie,2018,0,5
Mésange huppée,2014,0,1
Mouette tridactyle,2011,0,5
Pie-grièche à tête rousse,2013,0,1
Pipit à gorge rousse,2013,0,1
Pluvier doré,2018,0,9
Rémiz penduline,2016,0,3
Rollier d'Europe,2014,0,3
Sizerin cabaret,2016,0,1
Sizerin flammé,2016,0,1
Sterne hansel,2016,0,2
