frname,lastobs,newcount,oldcount
Aigle botté,2015,0,1
Alouette calandrelle,2012,0,1
Bouvreuil pivoine,2011,0,2
Bruant des roseaux,2017,0,1
Busard Saint-Martin,2013,0,5
Caille des blés,2013,0,6
Chevalier culblanc,2016,0,1
Circaète Jean-le-Blanc,2018,0,2
Cochevis huppé,2013,0,4
Faisan de Colchide,2016,0,8
Gobemouche gris (M. s. striata),2010,0,1
Grande Aigrette,2010,0,1
Grèbe castagneux,2016,0,1
Grèbe huppé,2016,0,9
Grive litorne,2010,0,1
Pic épeichette,2018,0,4
Pouillot de Bonelli,2018,0,7
Pouillot fitis,2012,0,2
Sarcelle d'hiver,2010,0,2
Serin cini,2013,0,4
Tarier des prés,2010,0,1
Torcol fourmilier (J.t.tschusii),2011,0,2
