frname,lastobs,newcount,oldcount
Bécassine des marais,2009,0,1
Bruant proyer,2009,0,1
Busard cendré,2009,0,1
Chevêche d'Athéna,2009,0,1
Cincle plongeur,2012,0,5
Cygne tuberculé,2009,0,1
Foulque macroule,2009,0,1
Gobemouche gris,2018,0,1
Goéland argenté,2009,0,1
Goéland brun,2009,0,1
Grand Cormoran,2012,0,2
Grèbe castagneux,2017,0,5
Locustelle tachetée,2018,0,1
Martin-pêcheur d'Europe,2018,0,4
Mouette rieuse,2013,0,2
Pie-grièche grise,2014,0,6
Pouillot fitis,2009,0,1
Rossignol philomèle,2009,0,1
Sarcelle d'hiver,2013,0,1
Serin cini,2012,0,2
Tourterelle des bois,2018,0,5
