frname,lastobs,newcount,oldcount
Bihoreau gris,2017,0,10
Blongios nain,2015,0,1
Canard chipeau,2017,0,10
Canard siffleur,2019,0,1
Canard souchet,2012,0,4
Chevalier aboyeur,2010,0,1
Cochevis huppé,2013,0,11
Courlis cendré,2010,0,1
Faucon émerillon,2011,0,2
Faucon pèlerin,2015,0,1
Goéland argenté,2018,0,3
Goéland brun,2013,0,1
Goéland cendré,2017,0,2
Grèbe à cou noir,2016,0,1
Guifette noire,2015,0,2
Harle piette,2012,0,1
Héron pourpré,2017,0,5
Hibou moyen-duc,2014,0,6
Locustelle tachetée,2017,0,6
Moineau friquet,2016,0,24
Mouette pygmée,2018,0,1
Oedicnème criard,2014,0,8
Oie cendrée,2017,0,4
Perruche ondulée,2014,0,2
Petit Gravelot,2013,0,9
Phragmite des joncs,2012,0,2
Pluvier doré,2018,0,3
Râle d'eau,2015,0,7
Rémiz penduline,2015,0,13
Sarcelle d'hiver,2018,0,4
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Sterne naine,2010,0,2
Tarier des prés,2015,0,9
Torcol fourmilier,2015,0,3
