frname,lastobs,newcount,oldcount
Alouette lulu,2008,0,4
Bouvreuil pivoine,2012,0,6
Bruant des neiges,2011,0,1
Bruant des roseaux,2008,0,2
Busard cendré,2017,0,3
Chevalier culblanc,2011,0,2
Chevalier gambette,2009,0,1
Cigogne blanche,2014,0,2
Cygne tuberculé,2009,0,2
Épervier d'Europe,2016,0,14
Fauvette babillarde,2013,0,3
Fauvette des jardins,2017,0,10
Fuligule morillon,2009,0,2
Gallinule poule-d'eau,2016,0,8
Goéland argenté,2017,0,28
Goéland brun,2017,0,101
Goéland cendré,2017,0,1
Goéland pontique,2017,0,1
Grèbe castagneux,2012,0,5
Grive draine,2012,0,3
Grive litorne,2018,0,10
Grosbec casse-noyaux,2011,0,1
Mésange boréale,2012,0,2
Mésange nonnette,2012,0,3
Oedicnème criard,2009,0,6
Oie cendrée,2008,0,1
Petit Gravelot,2009,0,5
Pinson du Nord,2015,0,20
Pipit des arbres,2011,0,7
Pipit farlouse,2016,0,30
Pluvier doré,2009,0,7
Pouillot fitis,2011,0,8
Râle d'eau,2012,0,2
Serin cini,2013,0,1
Tarier pâtre,2013,0,1
Tarin des aulnes,2018,0,7
Traquet motteux,2009,0,1
