frname,lastobs,newcount,oldcount
Alouette lulu,2018,0,6
Bihoreau gris,2009,0,1
Bruant des roseaux,2011,0,2
Busard des roseaux,2018,0,6
Choucas des tours,2017,0,6
Cigogne blanche,2008,0,1
Goéland leucophée,2014,0,1
Grand Cormoran,2018,0,2
Guêpier d'Europe,2018,0,1
Locustelle tachetée,2009,0,1
Martin-pêcheur d'Europe,2016,0,4
Moineau friquet,2009,0,1
Mouette rieuse,2015,0,1
Petit Gravelot,2015,0,2
Pigeon biset (origine naturelle),2009,0,1
Pouillot fitis,2017,0,3
Pouillot siffleur,2015,0,1
Tarier des prés,2017,0,2
