frname,lastobs,newcount,oldcount
Autour des palombes,2015,0,1
Avocette élégante,2009,0,1
Bécasse des bois,2015,0,3
Bernache à cou roux,2018,0,1
Busard cendré,2017,0,6
Courlis cendré,2014,0,1
Faucon kobez,2008,0,2
Fuligule morillon,2018,0,6
Grand Gravelot,2017,0,1
Grosbec casse-noyaux,2018,0,5
Guifette noire,2018,0,1
Harle bièvre,2012,0,1
Hibou des marais,2016,0,3
Merle à plastron,2012,0,1
Mésange noire,2013,0,4
Perdrix rouge,2017,0,3
Pigeon biset (origine naturelle),2009,0,1
Pipit spioncelle,2012,0,1
